2021-07-20 10:42:14.843 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S].',auto_category='[S].',scores = 0. where id = 23408420
2021-07-20 10:42:14.940 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][T][H][$].',auto_category='[@][T][H][$].',scores = 2. where id = 23408353
2021-07-20 10:42:15.052 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408675
2021-07-20 10:42:15.167 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408829
2021-07-20 10:42:15.230 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408744
2021-07-20 10:42:15.312 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408646
2021-07-20 10:42:15.363 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23408617
2021-07-20 10:42:15.427 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$].',auto_category='[$].',scores = 1. where id = 23408602
2021-07-20 10:42:15.499 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408593
2021-07-20 10:42:15.668 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408415
2021-07-20 10:42:15.732 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408313
2021-07-20 10:42:15.914 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408679
2021-07-20 10:42:16.011 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408729
2021-07-20 10:42:16.077 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23408680
2021-07-20 10:42:16.139 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[F][E].',auto_category='[F][E].',scores = 0. where id = 23408509
2021-07-20 10:42:16.191 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408345
2021-07-20 10:42:16.354 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408839
2021-07-20 10:42:16.424 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@].',auto_category='[@].',scores = 1. where id = 23408807
2021-07-20 10:42:16.639 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#][G][A][Y].',auto_category='[#][G][A][Y].',scores = -2. where id = 23408777
2021-07-20 10:42:16.694 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = 0. where id = 23408776
2021-07-20 10:42:16.755 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408736
2021-07-20 10:42:16.825 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408648
2021-07-20 10:42:16.911 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = 0. where id = 23408640
2021-07-20 10:42:16.974 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[B].',auto_category='[B].',scores = -1. where id = 23408597
2021-07-20 10:42:17.041 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$].',auto_category='[$].',scores = 1. where id = 23408575
2021-07-20 10:42:17.100 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][G].',auto_category='[Y][G].',scores = 0. where id = 23408571
2021-07-20 10:42:17.168 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408569
2021-07-20 10:42:17.222 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408547
2021-07-20 10:42:17.279 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408508
2021-07-20 10:42:17.336 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408416
2021-07-20 10:42:17.392 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408397
2021-07-20 10:42:17.465 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408395
2021-07-20 10:42:17.520 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408380
2021-07-20 10:42:17.589 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 1. where id = 23408371
2021-07-20 10:42:17.649 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408367
2021-07-20 10:42:17.723 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408365
2021-07-20 10:42:17.785 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U].',auto_category='[U].',scores = 0. where id = 23408363
2021-07-20 10:42:17.938 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[U].',auto_category='[U].',scores = -1. where id = 23408327
2021-07-20 10:42:18.017 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408320
2021-07-20 10:42:18.070 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = 0. where id = 23408319
2021-07-20 10:42:18.125 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = -1. where id = 23408317
2021-07-20 10:42:18.300 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23408764
2021-07-20 10:42:18.426 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23408688
2021-07-20 10:42:18.556 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23408632
2021-07-20 10:42:18.612 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23408433
2021-07-20 10:42:18.795 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][T][H].',auto_category='[@][T][H].',scores = 1. where id = 23408703
2021-07-20 10:42:18.890 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][Z][J][@][H].',auto_category='[T][Z][J][@][H].',scores = 2. where id = 23408695
2021-07-20 10:42:18.958 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Z].',auto_category='[Z].',scores = 1. where id = 23408647
2021-07-20 10:42:19.013 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408568
2021-07-20 10:42:19.229 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23408704
2021-07-20 10:42:19.281 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23408696
2021-07-20 10:42:19.339 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A].',auto_category='[A].',scores = 1. where id = 23408557
2021-07-20 10:42:19.393 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23408352
2021-07-20 10:42:19.583 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408670
2021-07-20 10:42:19.636 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[B].',auto_category='[B].',scores = 0. where id = 23408599
2021-07-20 10:42:20.009 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408364
2021-07-20 10:42:20.082 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408527
2021-07-20 10:42:20.218 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408567
2021-07-20 10:42:20.304 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23408769
2021-07-20 10:48:02.081 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@].',auto_category='[H][@].',scores = 2. where id = 23409061
2021-07-20 10:48:02.160 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[G][A][@].',auto_category='[G][A][@].',scores = 2. where id = 23408960
2021-07-20 10:48:02.218 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[*].',auto_category='[*].',scores = 0. where id = 23408959
2021-07-20 10:48:02.308 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[G][A].',auto_category='[G][A].',scores = 0. where id = 23408909
2021-07-20 10:48:02.370 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409080
2021-07-20 10:48:02.418 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409074
2021-07-20 10:48:02.680 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409075
2021-07-20 10:48:02.729 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408831
2021-07-20 10:48:02.826 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$].',auto_category='[$].',scores = 1. where id = 23409088
2021-07-20 10:48:03.156 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409055
2021-07-20 10:48:03.215 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408940
2021-07-20 10:48:03.699 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][Y].',auto_category='[T][Y].',scores = 0. where id = 23408997
2021-07-20 10:48:03.852 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409040
2021-07-20 10:48:03.966 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[F][A][@].',auto_category='[F][A][@].',scores = 2. where id = 23409038
2021-07-20 10:48:04.022 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408980
2021-07-20 10:48:04.090 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[*].',auto_category='[*].',scores = 0. where id = 23408956
2021-07-20 10:48:04.153 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408904
2021-07-20 10:48:04.212 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408853
2021-07-20 10:48:04.344 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409093
2021-07-20 10:48:04.408 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[B][T][Y][V].',auto_category='[B][T][Y][V].',scores = 1. where id = 23409057
2021-07-20 10:48:04.524 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[W][H][G][A][@].',auto_category='[W][H][G][A][@].',scores = 2. where id = 23409047
2021-07-20 10:48:04.604 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[B][T].',auto_category='[B][T].',scores = 0. where id = 23409030
2021-07-20 10:48:04.669 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][Y].',auto_category='[S][Y].',scores = 0. where id = 23409000
2021-07-20 10:48:04.748 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408843
2021-07-20 10:48:04.959 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[$].',auto_category='[$].',scores = 1. where id = 23409091
2021-07-20 10:48:05.242 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#][P][S][A][J].',auto_category='[#][P][S][A][J].',scores = -2. where id = 23409064
2021-07-20 10:48:05.312 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][P][$].',auto_category='[S][P][$].',scores = 0. where id = 23409032
2021-07-20 10:48:05.394 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23409009
2021-07-20 10:48:05.503 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@].',auto_category='[@].',scores = 2. where id = 23408951
2021-07-20 10:48:05.714 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][F][P][@].',auto_category='[A][F][P][@].',scores = 2. where id = 23408948
2021-07-20 10:48:05.822 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409100
2021-07-20 10:48:05.879 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409076
2021-07-20 10:48:05.952 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409069
2021-07-20 10:48:06.008 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409054
2021-07-20 10:48:06.062 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23409019
2021-07-20 10:48:06.129 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408995
2021-07-20 10:48:06.184 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408991
2021-07-20 10:48:06.245 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[F].',auto_category='[F].',scores = 0. where id = 23408988
2021-07-20 10:48:06.322 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[R].',auto_category='[R].',scores = 0. where id = 23408985
2021-07-20 10:48:06.377 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408983
2021-07-20 10:48:06.432 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408982
2021-07-20 10:48:06.506 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408973
2021-07-20 10:48:06.567 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408970
2021-07-20 10:48:06.658 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408969
2021-07-20 10:48:06.724 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][@].',auto_category='[H][@].',scores = 1. where id = 23408946
2021-07-20 10:48:06.779 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408945
2021-07-20 10:48:06.832 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23408937
